'data/sub-010769/anat/sub-010769_acq-standard_T1w.nii.gz', 0.0035925664, 0.08602372, 0.022264283, 0.86372834, 0.42160738, 0.4387443, 0.1090225, 0.44574678, 0.47468403, 0.5510186, 0.51452374, 0.81119937, 0.033724695, 0.0007899883, 0.23245077, 0.5566122, 0.26467955, 0.71500796, 0.9174471, 0.83422494
'data/sub-010769/anat/sub-010769_acq-headmotion2_T1w.nii.gz', 0.9507045, 0.9216643, 0.991833, 0.582905, 0.8615503, 0.9330643, 0.88981676, 0.989674, 0.9153475, 0.93774915, 0.9655416, 0.75377285, 0.94385844, 0.9962437, 0.5022818, 0.80448663, 0.88027585, 0.8934098, 0.9302033, 0.9846385
'data/sub-169618/anat/sub-169618_acq-standard_T1w.nii.gz', 0.014588645, 0.004504025, 0.00097635825, 0.43634263, 0.010606447, 0.00023816244, 0.0039860825, 0.08070387, 0.0027624862, 0.010953541, 0.0027293048, 0.008643459, 0.0011552095, 0.042142455, 2.0348061e-05, 0.02974705, 0.011857204, 1.3975989e-05, 0.015452282, 0.3549218
'data/sub-169618/anat/sub-169618_acq-headmotion2_T1w.nii.gz', 0.0018041186, 0.0005354275, 0.29749432, 0.0020544552, 0.0072994432, 0.22461362, 0.35420528, 0.015677571, 0.1903849, 0.04133394, 0.06497402, 0.008899646, 0.00030701634, 0.0033426431, 0.031009214, 0.33181995, 0.14736728, 0.0073415064, 0.9876373, 0.06516167
'data/sub-169618/anat/sub-169618_acq-headmotion1_T1w.nii.gz', 0.80176955, 0.7348443, 0.9959531, 0.9526523, 0.99814045, 0.9567711, 0.9380248, 0.99427783, 0.33821017, 0.98706543, 0.5554313, 0.98603225, 0.8825458, 0.8879902, 0.9849407, 0.97265846, 0.9421186, 0.8677772, 0.2632289, 0.88482106
'data/sub-886764/anat/sub-886764_acq-headmotion2_T1w.nii.gz', 0.0005218155, 0.16031376, 0.287222, 0.8418678, 0.08719989, 0.026192784, 0.009310712, 0.022228409, 0.056750923, 0.21410774, 0.29913604, 0.012886765, 0.07336371, 0.004803966, 0.0010234134, 0.022608446, 0.055511903, 0.62943983, 0.030147245, 0.00482432
'data/sub-886764/anat/sub-886764_acq-standard_T1w.nii.gz', 0.020002212, 0.034427084, 3.447092e-05, 7.7401586e-05, 0.017013611, 1.313808e-05, 0.004894833, 0.18914008, 0.6877032, 0.0003064595, 0.0005054874, 0.31640124, 0.22303873, 0.0030760367, 0.049821958, 0.0019440564, 0.00014840624, 0.00010910042, 0.011298839, 0.0029594738
'data/sub-886764/anat/sub-886764_acq-headmotion1_T1w.nii.gz', 0.10133776, 0.01094496, 0.013285202, 0.0013442008, 0.5948189, 0.035503652, 0.071928985, 0.022091862, 0.018929172, 0.005842356, 0.05318973, 0.0026822076, 0.039020013, 1.6793416e-05, 0.5784935, 0.00235693, 0.019615468, 8.024104e-05, 0.070893206, 0.0030291765
'data/sub-212152/anat/sub-212152_acq-standard_T1w.nii.gz', 0.0046330816, 0.00015481428, 0.009931452, 0.020121586, 3.4706496e-05, 0.00261421, 0.044626456, 0.114366174, 0.06458855, 0.050780267, 0.0017421575, 0.00057240174, 0.52403253, 0.008742355, 0.0022754257, 0.03258788, 0.020342974, 0.005883729, 0.068126194, 0.097261995
'data/sub-212152/anat/sub-212152_acq-headmotion2_T1w.nii.gz', 0.9420951, 0.9695617, 0.99171126, 0.9950584, 0.9081732, 0.93755484, 0.94378686, 0.914813, 0.9618813, 0.9933355, 0.77569515, 0.9218698, 0.98422617, 0.76684016, 0.71494967, 0.92215997, 0.985641, 0.9597764, 0.8944475, 0.96229184
'data/sub-212152/anat/sub-212152_acq-headmotion1_T1w.nii.gz', 0.78107625, 0.5326573, 0.85319436, 0.8178962, 0.86272943, 0.740849, 0.88147193, 0.85833573, 0.033760674, 0.9607105, 0.8828745, 0.28044176, 0.8998259, 0.902724, 0.86920214, 0.9008526, 0.96463937, 0.85860336, 0.9031474, 0.19432999
'data/sub-567742/anat/sub-567742_acq-headmotion2_T1w.nii.gz', 0.73922724, 0.010935683, 0.022829672, 0.02051233, 0.13430442, 9.887711e-05, 0.9977022, 0.4275573, 0.00031772986, 0.08501003, 6.216503e-05, 0.3278874, 0.009759205, 0.16221553, 0.5171949, 0.0032525703, 0.611097, 0.94932985, 0.5274987, 0.2742379
'data/sub-567742/anat/sub-567742_acq-standard_T1w.nii.gz', 0.00010340193, 0.00042730893, 0.000117928874, 1.3680533e-05, 0.00041717556, 0.026506834, 0.00045288212, 0.00033170625, 0.93127114, 0.0033622843, 0.0009577272, 0.017270053, 0.0013339422, 0.0001036941, 0.0005869321, 2.31114e-05, 3.846146e-05, 0.001293358, 0.00015512474, 0.0008244142
'data/sub-567742/anat/sub-567742_acq-headmotion1_T1w.nii.gz', 0.993679, 0.18471628, 0.016981943, 0.00498568, 0.012541844, 0.0009281655, 0.56772214, 0.29081956, 0.036051117, 0.0046601435, 0.0027558776, 0.0018960616, 0.031282227, 0.00088878843, 0.0031699259, 0.0044790236, 0.005338433, 0.25218216, 0.00046353653, 0.011474578
'data/sub-645865/anat/sub-645865_acq-headmotion2_T1w.nii.gz', 0.9957071, 0.9934962, 0.99218786, 0.9964018, 0.9879816, 0.9824133, 0.99178046, 0.98716563, 0.9790198, 0.9927736, 0.9918469, 0.9826581, 0.9585828, 0.9974099, 0.9830657, 0.9979778, 0.9983718, 0.9985176, 0.99261147, 0.9812961
'data/sub-645865/anat/sub-645865_acq-standard_T1w.nii.gz', 7.528789e-05, 6.8564736e-07, 0.0010841788, 2.2964881e-05, 0.00086003315, 4.789063e-05, 2.3430253e-05, 0.00041279438, 6.6568277e-06, 3.0875976e-06, 8.3106187e-07, 2.7852497e-08, 0.42740792, 5.550478e-07, 2.015575e-06, 0.00048934773, 0.009246418, 0.5087184, 8.42896e-08, 3.529915e-05
'data/sub-645865/anat/sub-645865_acq-headmotion1_T1w.nii.gz', 0.8580955, 0.9909406, 0.95619076, 0.98783964, 0.98436064, 0.94781435, 0.98822415, 0.8953133, 0.9789342, 0.93973094, 0.7635391, 0.8448106, 0.98574334, 0.91802907, 0.99153954, 0.95031583, 0.9814766, 0.97824407, 0.9374395, 0.82447
'data/sub-127867/anat/sub-127867_acq-headmotion1_T1w.nii.gz', 0.28965697, 0.53692347, 0.2413718, 0.35175475, 0.106765576, 0.3061965, 0.736986, 0.1907788, 0.57493, 0.051912665, 0.13131899, 0.148863, 0.6576639, 0.78210324, 0.5337308, 0.94614965, 0.39217126, 0.53299296, 0.6115836, 0.8309376
'data/sub-127867/anat/sub-127867_acq-headmotion2_T1w.nii.gz', 0.9895689, 0.84733593, 0.24048918, 0.89212847, 0.8323243, 0.4911864, 0.009501604, 0.7099875, 0.6761354, 0.9267639, 0.87907946, 0.6746126, 0.6975267, 0.052218232, 0.22047566, 0.11896876, 0.67527896, 0.98023844, 0.8119382, 0.8276411
'data/sub-127867/anat/sub-127867_acq-standard_T1w.nii.gz', 7.1238625e-05, 0.0028634176, 0.10938738, 0.1976104, 0.16807407, 0.0989886, 0.057596624, 0.15326019, 0.18934959, 0.022997027, 0.0010257618, 0.0559469, 0.0014539495, 0.3626448, 0.008621012, 0.0059132264, 0.008493171, 0.3683723, 0.095273644, 0.20767237
'data/sub-581638/anat/sub-581638_acq-headmotion1_T1w.nii.gz', 0.011501083, 0.32905063, 0.00032134552, 0.0011929504, 0.0073168464, 0.0006241841, 0.00037621643, 0.031316303, 0.72881734, 0.014199066, 7.801738e-05, 0.00012200694, 0.022927346, 0.63770205, 0.15770638, 0.10360191, 0.92583996, 0.28717515, 0.006911237, 0.42082152
'data/sub-581638/anat/sub-581638_acq-standard_T1w.nii.gz', 0.0036332046, 0.072739996, 0.070168525, 1.832352e-05, 0.04940507, 4.90113e-06, 0.050959032, 0.00027582978, 0.21503554, 0.00016887063, 0.00064899115, 0.008458167, 6.034295e-06, 0.70756626, 0.002309193, 0.41889703, 0.17050284, 0.000869058, 0.0017345382, 0.27099392
'data/sub-581638/anat/sub-581638_acq-headmotion2_T1w.nii.gz', 0.4685782, 0.4275742, 0.9911561, 0.9869676, 0.96214694, 0.4168529, 0.98680544, 0.924647, 0.09836243, 0.9916517, 0.9697184, 0.9774001, 0.9606351, 0.6349611, 0.66632235, 0.6695375, 0.8345479, 0.97338134, 0.4377331, 0.6474752
'data/sub-680990/anat/sub-680990_acq-headmotion1_T1w.nii.gz', 0.7191324, 0.13434082, 0.67696106, 0.41368356, 0.099755816, 0.98088396, 0.8655418, 0.40620455, 0.92449176, 0.9272327, 0.8130962, 0.96913445, 0.14587942, 0.92293143, 0.10620593, 0.58128816, 0.99181587, 0.5152412, 0.9998204, 0.22300781
'data/sub-680990/anat/sub-680990_acq-standard_T1w.nii.gz', 0.54911846, 0.4975787, 0.5811001, 0.20639445, 0.088351525, 0.0006492937, 0.22701997, 0.06500856, 0.0070396257, 0.9265207, 0.008226989, 0.29671413, 0.006186766, 0.53149617, 0.52491295, 0.00623426, 0.99645066, 0.007884196, 0.9639419, 0.1967669
'data/sub-680990/anat/sub-680990_acq-headmotion2_T1w.nii.gz', 0.12561771, 0.31499386, 0.0017666809, 0.9945478, 0.39697707, 0.019604085, 0.99982303, 0.9137201, 0.47859788, 0.993619, 0.5998826, 0.47061446, 0.5150066, 0.86525613, 0.29235905, 0.905375, 0.99868387, 0.99992776, 0.9312396, 0.8822083
'data/sub-185823/anat/sub-185823_acq-standard_T1w.nii.gz', 0.19159557, 0.0036796418, 0.0011623879, 0.0010391601, 0.47662944, 0.02492049, 0.1412753, 0.38084608, 0.76801693, 6.732875e-05, 0.22626077, 0.00014209922, 0.0025747863, 0.006804182, 0.27643692, 0.037358444, 0.1432875, 0.0011854368, 0.0020685478, 0.0024384616
'data/sub-185823/anat/sub-185823_acq-headmotion2_T1w.nii.gz', 0.98242676, 0.9677653, 0.99305236, 0.91092634, 0.9855348, 0.963225, 0.9725362, 0.88809973, 0.5170258, 0.90216404, 0.99765825, 0.98354995, 0.9724885, 0.9971589, 0.8839385, 0.95302665, 0.9972007, 0.9993469, 0.8613731, 0.9721782
'data/sub-067018/anat/sub-067018_acq-headmotion1_T1w.nii.gz', 0.014776631, 9.369896e-06, 0.0006825852, 0.31795678, 0.11098966, 0.09170899, 0.0012524762, 0.01110107, 0.00077183766, 0.038322184, 0.08388795, 3.7487505e-05, 0.09559068, 0.0011263739, 0.33466744, 0.00025660367, 0.78653955, 0.10088863, 2.6821782e-08, 0.09809808
'data/sub-067018/anat/sub-067018_acq-headmotion2_T1w.nii.gz', 0.9939242, 0.9203743, 0.97048396, 0.90839064, 0.9837568, 0.9780321, 0.9941499, 0.93427306, 0.9970885, 0.99325526, 0.9891773, 0.9985489, 0.9969355, 0.9664827, 0.99305105, 0.9731588, 0.99958247, 0.51739717, 0.96951634, 0.97348094
'data/sub-067018/anat/sub-067018_acq-standard_T1w.nii.gz', 0.9730349, 0.00011025692, 8.920274e-05, 0.0006110176, 0.23563033, 0.0010336096, 0.488106, 0.0006657245, 0.011174263, 0.000922522, 0.011530775, 0.0017868776, 4.3690183e-05, 0.0011509071, 7.551557e-07, 0.012541341, 0.0005565412, 0.00042286687, 0.0062764245, 0.60799164
'data/sub-778481/anat/sub-778481_acq-headmotion1_T1w.nii.gz', 0.98224926, 0.9277807, 0.26610285, 0.08314539, 0.9867263, 0.90405864, 0.94903076, 0.38609603, 0.03504167, 0.9889264, 0.13734563, 0.9188842, 0.09324886, 0.83684665, 0.9178101, 0.00523203, 0.4546159, 0.9791358, 0.09565216, 0.4728502
'data/sub-778481/anat/sub-778481_acq-standard_T1w.nii.gz', 0.09679001, 0.1301217, 0.05461102, 0.036386963, 0.120045885, 0.56939393, 0.00024778294, 0.80729425, 0.76234096, 0.03634549, 0.011527378, 0.0838583, 0.0012590752, 0.006678076, 0.00047357345, 0.001449072, 0.018747438, 0.0029804204, 0.01239957, 0.010562313
'data/sub-778481/anat/sub-778481_acq-headmotion2_T1w.nii.gz', 0.28749582, 0.5669393, 0.09742533, 0.9787578, 0.21828555, 0.7778919, 0.0104471715, 0.006628124, 0.7882218, 0.74687093, 0.8086664, 0.95264834, 0.89187604, 0.039575826, 0.22359608, 0.12777582, 0.9193714, 0.4093123, 0.018053213, 0.0058486657
'data/sub-772389/anat/sub-772389_acq-headmotion2_T1w.nii.gz', 0.94521517, 0.6296576, 0.9925321, 0.62882745, 0.6569811, 0.8537469, 0.87343264, 0.8878633, 0.965191, 0.97467005, 0.8524658, 0.9600166, 0.96600467, 0.962479, 0.95257175, 0.93202686, 0.934051, 0.9879732, 0.99457115, 0.99368566
'data/sub-772389/anat/sub-772389_acq-standard_T1w.nii.gz', 0.7299496, 0.9762645, 0.063308604, 0.6325909, 0.98900807, 0.9304406, 0.6859864, 0.22928852, 0.9637743, 0.93388146, 0.38903263, 0.9921225, 0.23485708, 0.56427103, 0.99183357, 0.13111366, 0.053776294, 0.12232825, 0.6204293, 0.31551644
'data/sub-772389/anat/sub-772389_acq-headmotion1_T1w.nii.gz', 0.8115325, 0.99020886, 0.04179066, 0.9981211, 0.84154475, 0.9724471, 0.9992448, 0.90746486, 0.8167553, 0.9993604, 0.87433636, 0.7920955, 0.62933236, 0.707343, 0.6845733, 0.6691368, 0.2187483, 0.28849584, 0.98417825, 0.6833588
'data/sub-750675/anat/sub-750675_acq-headmotion2_T1w.nii.gz', 0.44731507, 0.80759346, 0.9141997, 0.22374967, 0.65846926, 0.91475004, 0.47194755, 0.72734284, 0.7534699, 0.98035324, 0.81941134, 0.50694925, 0.97812724, 0.034412805, 0.8622128, 0.75763434, 0.8793223, 0.8880965, 0.9942781, 0.69805944
'data/sub-750675/anat/sub-750675_acq-standard_T1w.nii.gz', 0.52348393, 0.0038269917, 0.26972285, 0.109144665, 0.036552195, 0.00020429859, 0.0011771562, 0.5055478, 0.7667396, 0.035046637, 0.00055047625, 0.19578429, 0.08535206, 0.28309682, 0.03735968, 0.00806264, 0.7746715, 0.66658735, 0.28030634, 0.00051809807
'data/sub-750675/anat/sub-750675_acq-headmotion1_T1w.nii.gz', 0.07318164, 0.059349906, 0.8236739, 0.061768185, 0.97265935, 0.018717024, 0.44234288, 0.006157607, 0.8952597, 0.046282955, 0.100086495, 0.086619616, 0.8597185, 0.14049904, 0.09065608, 0.19023193, 0.008221524, 0.83135045, 0.031298585, 0.43220547
'data/sub-707576/anat/sub-707576_acq-headmotion2_T1w.nii.gz', 0.47924855, 0.96052325, 0.049686696, 0.1782569, 0.94081545, 0.85672164, 0.31910145, 0.71509075, 0.9904873, 0.20967203, 0.91083616, 0.91815186, 0.6762774, 0.83737737, 0.23186727, 0.9817054, 0.026928287, 0.4829231, 0.035184644, 0.32410112
'data/sub-707576/anat/sub-707576_acq-standard_T1w.nii.gz', 5.355064e-06, 2.4246607e-05, 0.0018107004, 0.12598185, 0.017082257, 0.6972541, 0.20332833, 0.00080235, 0.0010530379, 0.045487955, 0.14748365, 7.001541e-07, 7.4223635e-06, 0.6265858, 1.110318e-06, 0.00020956335, 0.00042063053, 0.0005850939, 0.00010326349, 0.10523352
'data/sub-707576/anat/sub-707576_acq-headmotion1_T1w.nii.gz', 0.30917802, 0.00028893407, 0.6921282, 0.45275012, 0.066022545, 0.39956248, 0.5122299, 0.4251672, 0.14624435, 0.1729695, 0.1888867, 0.016807066, 0.0010896641, 0.0015513632, 0.95163375, 0.06920314, 0.5130856, 0.98132944, 0.0021531046, 0.1803763
'data/sub-567551/anat/sub-567551_acq-standard_T1w.nii.gz', 0.0066968426, 5.760652e-08, 9.193945e-06, 7.0178717e-06, 0.000565735, 0.00012477966, 0.0027548845, 0.026075372, 0.00043761462, 0.00047802858, 0.00046136943, 9.6392985e-05, 2.0408652e-06, 0.0025825691, 8.143326e-06, 2.4573822e-06, 5.690233e-06, 9.0328587e-07, 0.00046666563, 0.00029104247
'data/sub-567551/anat/sub-567551_acq-headmotion2_T1w.nii.gz', 0.040128097, 0.09199302, 0.12643118, 0.04245955, 0.11651979, 0.0007719653, 0.16026722, 0.015952218, 0.011511143, 2.0850408e-05, 0.0045844493, 0.009935902, 0.06660502, 0.000424902, 0.007253521, 0.0015518315, 0.01015338, 0.025735902, 0.009793124, 0.0013011998
'data/sub-567551/anat/sub-567551_acq-headmotion1_T1w.nii.gz', 0.22853507, 0.46657467, 0.042020213, 0.02199189, 0.004828099, 0.024263293, 0.040350866, 0.013413488, 0.008750549, 0.091711886, 0.0025790818, 0.030757409, 0.0019241542, 0.035567045, 0.0069158208, 0.052057773, 0.8882101, 0.08748547, 0.66213006, 0.0056179157
'data/sub-513281/anat/sub-513281_acq-standard_T1w.nii.gz', 0.0001320426, 0.008366085, 0.006204852, 0.005510364, 0.0028230718, 0.00065022503, 0.20258066, 0.0017983709, 0.0004108219, 0.00019027595, 0.13757765, 0.04487978, 0.04317769, 0.14403474, 0.005148992, 0.0015098591, 0.78818166, 0.011353281, 0.21154453, 0.00035271727
'data/sub-513281/anat/sub-513281_acq-headmotion1_T1w.nii.gz', 0.021182727, 0.3404256, 0.807049, 0.0018825103, 0.5525517, 0.007094308, 0.0122598205, 0.016031478, 0.36997068, 0.01265897, 0.35532886, 0.33618638, 0.3511413, 0.1854764, 0.19046779, 0.10356906, 0.95136344, 0.49720746, 0.39743578, 0.0011799223
'data/sub-513281/anat/sub-513281_acq-headmotion2_T1w.nii.gz', 0.017771099, 0.93047416, 0.23161496, 0.04279951, 0.021036208, 0.013414762, 0.0007825036, 0.031841256, 0.0014417595, 0.37716034, 0.08068413, 0.15461355, 0.17203495, 0.020823255, 0.5284321, 0.91856074, 0.00050761213, 0.97100306, 0.14881822, 0.00028516917
'data/sub-000175/anat/sub-000175_acq-headmotion1_T1w.nii.gz', 0.18282351, 0.032187477, 0.958796, 0.95553845, 0.97928095, 0.9673283, 0.22627558, 0.66908467, 0.9364727, 0.0044114515, 0.99102217, 0.0033452206, 0.13747498, 0.97611725, 0.96661234, 0.9582341, 0.84543943, 0.9077196, 0.94702584, 0.04996638
'data/sub-000175/anat/sub-000175_acq-headmotion2_T1w.nii.gz', 0.55416137, 0.8938203, 0.97782683, 0.43674472, 0.67104685, 0.4316161, 0.11778894, 0.7878611, 0.031958487, 0.4237313, 0.988653, 0.47886628, 0.7552668, 0.0014029745, 0.0011317941, 0.5770088, 0.4508536, 0.48867947, 0.62800515, 0.06939107
'data/sub-000175/anat/sub-000175_acq-standard_T1w.nii.gz', 0.5958674, 0.98695207, 0.15567553, 0.991368, 0.98955846, 0.83139783, 0.00035399752, 0.76058483, 0.16134967, 0.88002306, 0.9998204, 0.9809084, 0.0016059553, 0.3361513, 0.9723957, 0.93895173, 0.872354, 0.6851377, 0.09680545, 0.83331054
'data/sub-723372/anat/sub-723372_acq-standard_T1w.nii.gz', 0.0024415858, 0.032267604, 0.08965335, 0.018968351, 6.5798034e-05, 0.00016513943, 0.0009936105, 0.0023124625, 0.029154286, 0.011645117, 0.0003199534, 0.0054093166, 0.07008562, 0.0036741318, 0.0010772388, 0.0002968399, 0.0076951915, 0.061572094, 0.00019555626, 0.0001768827
'data/sub-723372/anat/sub-723372_acq-headmotion1_T1w.nii.gz', 0.99907494, 0.996191, 0.9972938, 0.996951, 0.9981171, 0.98539335, 0.99254286, 0.99775356, 0.92076737, 0.93970114, 0.955748, 0.99506146, 0.9985152, 0.7716367, 0.8977711, 0.95876217, 0.99228, 0.9799467, 0.8797514, 0.7461699
'data/sub-723372/anat/sub-723372_acq-headmotion2_T1w.nii.gz', 0.983024, 0.98673576, 0.79728764, 0.8234493, 0.6246254, 0.9077972, 0.97479373, 0.88486445, 0.90767765, 0.9962913, 0.98464245, 0.6262639, 0.9349288, 0.9507668, 0.9073771, 0.99078125, 0.55415595, 0.98951226, 0.9737654, 0.97218037
'data/sub-401697/anat/sub-401697_acq-standard_T1w.nii.gz', 0.013528828, 0.00077412743, 0.045225658, 0.4344138, 0.16303876, 6.08486e-06, 0.0012209748, 0.020548336, 0.3389009, 0.14195661, 0.0020473425, 0.0035356595, 0.023729272, 4.796303e-05, 0.4255082, 0.010878069, 0.0022997777, 0.047647536, 0.0038143166, 0.0005633973
'data/sub-401697/anat/sub-401697_acq-headmotion2_T1w.nii.gz', 0.97304136, 0.9880426, 0.9626754, 0.99148494, 0.89913684, 0.99777335, 0.99833655, 0.98756194, 0.9694071, 0.9716144, 0.78187764, 0.9811029, 0.8612117, 0.90534383, 0.9409347, 0.98068386, 0.9670486, 0.99782974, 0.98486054, 0.9938069
'data/sub-401697/anat/sub-401697_acq-headmotion1_T1w.nii.gz', 0.3111665, 0.9954047, 0.93110955, 0.8832994, 0.9845167, 0.9945057, 0.977517, 0.9877649, 0.97814, 0.943775, 0.99520254, 0.817535, 0.82448214, 0.9347282, 0.97426254, 0.93361455, 0.943919, 0.9454011, 0.87767667, 0.7281988
'data/sub-149050/anat/sub-149050_acq-headmotion2_T1w.nii.gz', 0.91298705, 0.9742622, 0.94945544, 0.9684845, 0.9933403, 0.98721653, 0.9926682, 0.9861854, 0.99613875, 0.9963819, 0.9945728, 0.97515094, 0.91082764, 0.9973671, 0.98329735, 0.99808925, 0.9928939, 0.9782566, 0.99406576, 0.9920608
'data/sub-149050/anat/sub-149050_acq-standard_T1w.nii.gz', 4.4454564e-06, 0.010171415, 0.008472271, 0.0003661519, 0.32634872, 0.64869976, 8.729548e-05, 0.001119334, 0.00016180401, 2.3682028e-06, 2.1696198e-05, 0.001968552, 6.0433573e-05, 0.22503795, 0.8133775, 3.7589594e-08, 3.773103e-05, 0.0001695916, 0.02949285, 0.0019773904
'data/sub-149050/anat/sub-149050_acq-headmotion1_T1w.nii.gz', 0.9857939, 0.6068079, 0.68384063, 0.99283326, 0.992411, 0.6662723, 0.4712599, 0.9880067, 0.9213223, 0.99510866, 0.96018994, 0.9988753, 0.7739297, 0.95965904, 0.9905703, 0.8770148, 0.9687844, 0.29409373, 0.71858567, 0.9577461
'data/sub-407309/anat/sub-407309_acq-headmotion2_T1w.nii.gz', 0.9789408, 0.9988815, 0.94212604, 0.9110422, 0.9630911, 0.9986457, 0.95670044, 0.99368036, 0.99028534, 0.9911255, 0.9472922, 0.9887334, 0.9992704, 0.998434, 0.9938472, 0.99083966, 0.9783131, 0.9630418, 0.9516587, 0.9560906
'data/sub-407309/anat/sub-407309_acq-standard_T1w.nii.gz', 0.004501268, 0.341281, 0.027124578, 0.187218, 0.07681904, 0.06388432, 0.098901354, 0.38492745, 0.51167154, 0.0044418764, 0.00079566514, 0.0016152867, 0.75824153, 0.9985617, 0.22478187, 0.000572301, 0.013621527, 0.09045212, 0.028614115, 0.04529774
'data/sub-407309/anat/sub-407309_acq-headmotion1_T1w.nii.gz', 0.22936189, 0.48430938, 0.781367, 0.523661, 0.16919449, 0.96435267, 0.85454434, 0.89295274, 0.96030533, 0.9043475, 0.7987393, 0.123892345, 0.64160824, 0.9968749, 0.23732775, 0.99225086, 0.63259596, 0.01610135, 0.9487584, 0.13033462
'data/sub-508037/anat/sub-508037_acq-standard_T1w.nii.gz', 0.0127396155, 0.0030933747, 0.0035140908, 0.00014604851, 0.00037961427, 0.017200094, 0.00024101808, 0.032742515, 6.1337276e-05, 2.9923665e-05, 0.003737843, 0.009297245, 0.00038005842, 0.09198886, 0.0024307834, 0.008903428, 0.002007544, 0.0018218351, 0.011534986, 0.117550716
'data/sub-508037/anat/sub-508037_acq-headmotion1_T1w.nii.gz', 0.5739666, 0.015795285, 0.041394047, 0.0001211449, 0.008486543, 0.054748308, 0.009024419, 0.029857524, 0.007819014, 0.04626671, 0.005950852, 0.0097209085, 0.008743107, 0.3771919, 0.076119736, 0.002922031, 0.0144804055, 0.13328914, 0.011940312, 0.11122726
'data/sub-508037/anat/sub-508037_acq-headmotion2_T1w.nii.gz', 0.97142065, 0.9800444, 0.99447775, 0.9557994, 0.97302806, 0.9870608, 0.9872915, 0.9953725, 0.97098655, 0.98733073, 0.91888946, 0.95769864, 0.99398685, 0.9830563, 0.84132034, 0.9797133, 0.96652824, 0.9546424, 0.96135426, 0.99307406
'data/sub-945652/anat/sub-945652_acq-standard_T1w.nii.gz', 0.0018046604, 0.022391135, 0.00067074737, 0.012137899, 0.06811881, 0.63926333, 0.063244306, 0.25555068, 0.017468533, 0.0012173483, 0.0062331874, 0.007172109, 0.1074936, 0.008431491, 0.041583005, 0.0006527882, 0.10939892, 0.0076725446, 0.03523382, 0.004753341
'data/sub-945652/anat/sub-945652_acq-headmotion2_T1w.nii.gz', 0.96448904, 0.9988494, 0.9886874, 0.96512157, 0.991723, 0.98486125, 0.7226954, 0.9786524, 0.9653064, 0.9727659, 0.993757, 0.9794672, 0.96188414, 0.97556543, 0.82261956, 0.9877908, 0.9845918, 0.95726097, 0.99871635, 0.9446339
'data/sub-945652/anat/sub-945652_acq-headmotion1_T1w.nii.gz', 0.9987206, 0.9645457, 0.9777957, 0.96526015, 0.96535504, 0.9210415, 0.98338574, 0.98802084, 0.9540252, 0.9923809, 0.96401, 0.99820006, 0.99966633, 0.970416, 0.9765079, 0.99319, 0.9992774, 0.9722385, 0.9026231, 0.99883395
'data/sub-292213/anat/sub-292213_acq-headmotion1_T1w.nii.gz', 4.4130025e-05, 0.00032497884, 0.058399647, 0.2055448, 0.88282543, 0.08426475, 0.59685844, 0.14093208, 5.5776633e-05, 0.06947112, 0.027630161, 0.94682884, 0.008027053, 0.021696003, 0.045456044, 0.19715202, 0.012111107, 0.101297714, 0.035690296, 0.40488014
'data/sub-292213/anat/sub-292213_acq-standard_T1w.nii.gz', 0.3672673, 0.00013736905, 0.0027590808, 0.6153289, 0.8453894, 0.3229994, 0.92555463, 0.0014964418, 0.58449095, 0.5585422, 0.22322583, 0.015502033, 0.10723713, 0.08833505, 0.5805365, 0.2755567, 0.698679, 0.07654018, 0.04372981, 0.8473089
'data/sub-292213/anat/sub-292213_acq-headmotion2_T1w.nii.gz', 0.9959928, 0.8392303, 0.93531156, 0.9814285, 0.9822813, 0.87427086, 0.9910342, 0.97891325, 0.84651875, 0.99534875, 0.7834275, 0.91932124, 0.99712354, 0.83737934, 0.57863563, 0.9376184, 0.9424422, 0.9945747, 0.95348203, 0.82149744
'data/sub-992238/anat/sub-992238_acq-headmotion2_T1w.nii.gz', 0.47249874, 0.7858327, 0.93850267, 0.94109076, 0.99655163, 0.9967366, 0.95187175, 0.98118603, 0.9414159, 0.9607214, 0.9471137, 0.9704808, 0.9733815, 0.8389479, 0.96336955, 0.9938828, 0.98272127, 0.9716271, 0.95727766, 0.9707784
'data/sub-992238/anat/sub-992238_acq-standard_T1w.nii.gz', 0.94475955, 0.44502038, 0.69150996, 0.18861872, 0.98743933, 0.9995821, 0.1877793, 0.4797843, 0.006447199, 0.43857014, 0.24460667, 0.048638783, 0.044960953, 0.93783563, 0.09294159, 0.4978895, 0.8186532, 0.6438339, 0.0049476153, 0.06676524
'data/sub-992238/anat/sub-992238_acq-headmotion1_T1w.nii.gz', 0.9836896, 0.8305913, 0.0021860297, 0.9146317, 0.9612921, 0.9901664, 0.8037722, 0.5166214, 0.9498003, 0.9709524, 0.75494766, 0.97899264, 0.99318707, 0.06563325, 0.9961965, 0.979518, 0.94488543, 0.9858641, 0.9689437, 0.9757839
'data/sub-118003/anat/sub-118003_acq-headmotion2_T1w.nii.gz', 0.9955996, 0.9827728, 0.8745723, 0.9830921, 0.96363395, 0.9392864, 0.9642883, 0.9898073, 0.9604764, 0.21588397, 0.9941888, 0.8309056, 0.30737174, 0.9820555, 0.9439414, 0.94186306, 0.9802024, 0.98133, 0.990716, 0.98433095
